Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 7, Node 7 flow
8487,0,0,75,0, 1.055156,1.055156,150,0.04270565
8488,0,0,75,0, 1.055156,1.055156,150,0.04270565
8489,0,0,75,0, 1.055156,1.055156,150,0.04270565
8490,0,0,75,0, 1.055156,1.055156,150,0.04270565
8491,0,0,75,0, 1.055156,1.055156,150,0.04270565
8492,0,0,75,0, 1.055156,1.055156,150,0.04270565
8493,0,0,75,0, 1.055156,1.055156,150,0.04270565
8494,0,0,75,0, 1.055156,1.055156,150,0.04270565
8495,0,0,75,0, 1.055156,1.055156,150,0.04270565
8496,0,0,75,0, 1.055156,1.055156,150,0.04270565
8497,0,0,75,0, 1.055156,1.055156,150,0.04270565
8498,0,0,75,0, 1.055156,1.055156,150,0.04270565
8499,0,0,75,0, 1.055156,1.055156,150,0.04270565
8500,0,0,75,0, 1.055156,1.055156,150,0.04270565
8501,0,0,75,0, 1.055156,1.055156,150,0.04270565
8502,0,0,75,0, 1.055156,1.055156,150,0.04270565
8503,0,0,75,0, 1.055156,1.055156,150,0.04270565
8504,0,0,75,0, 1.055156,1.055156,150,0.04270565
8505,0,0,75,0, 1.055156,1.055156,150,0.04270565
8506,0,0,75,0, 1.055156,1.055156,150,0.04270565
8507,0,0,75,0, 1.055156,1.055156,150,0.04270565
8508,0,0,75,0, 1.055156,1.055156,150,0.04270565
8509,0,0,75,0, 1.055156,1.055156,150,0.04270565
8510,0,0,75,0, 1.055156,1.055156,150,0.04270565
8511,0,0,75,0, 1.055156,1.055156,150,0.04270565
8512,0,0,75,0, 1.055156,1.055156,150,0.04270565
8513,0,0,75,0, 1.055156,1.055156,150,0.04270565
8514,0,0,75,0, 1.055156,1.055156,150,0.04270565
8515,0,0,75,0, 1.055156,1.055156,150,0.04270565
8516,0,0,75,0, 1.055156,1.055156,150,0.04270565
8517,0,0,75,0, 1.055156,1.055156,150,0.04270565
8518,0,0,75,0, 1.055156,1.055156,150,0.04270565
8519,0,0,75,0, 1.055156,1.055156,150,0.04270565
8520,0,0,75,0, 1.055156,1.055156,150,0.04270565
8521,0,0,75,0, 1.055156,1.055156,150,0.04270565
8522,0,0,75,0, 1.055156,1.055156,150,0.04270565
8523,0,0,75,0, 1.055156,1.055156,150,0.04270565
8524,0,0,75,0, 1.055156,1.055156,150,0.04270565
8525,0,0,75,0, 1.055156,1.055156,150,0.04270565
8526,0,0,75,0, 1.055156,1.055156,150,0.04270565
8527,0,0,75,0, 1.055156,1.055156,150,0.04270565
8528,0,0,75,0, 1.055156,1.055156,150,0.04270565
8529,0,0,75,0, 1.055156,1.055156,150,0.04270565
8530,0,0,75,0, 1.055156,1.055156,150,0.04270565
8531,0,0,75,0, 1.055156,1.055156,150,0.04270565
8532,0,0,75,0, 1.055156,1.055156,150,0.04270565
8533,0,0,75,0, 1.055156,1.055156,150,0.04270565
8534,0,0,75,0, 1.055156,1.055156,150,0.04270565
8535,0,0,75,0, 1.055156,1.055156,150,0.04270565
8536,0,0,75,0, 1.055156,1.055156,150,0.04270565
8537,0,0,75,0, 1.055156,1.055156,150,0.04270565
8538,0,0,75,0, 1.055156,1.055156,150,0.04270565
8539,0,0,75,0, 1.055156,1.055156,150,0.04270565
8540,0,0,75,0, 1.055156,1.055156,150,0.04270565
8541,0,0,75,0, 1.055156,1.055156,150,0.04270565
8542,0,0,75,0, 1.055156,1.055156,150,0.04270565
8543,0,0,75,0, 1.055156,1.055156,150,0.04270565
8544,0,0,75,0, 1.055156,1.055156,150,0.04270565
8545,0,0,75,0, 1.055156,1.055156,150,0.04270565
8546,0,0,75,0, 1.055156,1.055156,150,0.04270565
8547,0,0,75,0, 1.055156,1.055156,150,0.04270565
8548,0,0,75,0, 1.055156,1.055156,150,0.04270565
8549,0,0,75,0, 1.055156,1.055156,150,0.04270565
8550,0,0,75,0, 1.055156,1.055156,150,0.04270565
8551,0,0,75,0, 1.055156,1.055156,150,0.04270565
8552,0,0,75,0, 1.055156,1.055156,150,0.04270565
8553,0,0,75,0, 1.055156,1.055156,150,0.04270565
8554,0,0,75,0, 1.055156,1.055156,150,0.04270565
8555,0,0,75,0, 1.055156,1.055156,150,0.04270565
8556,0,0,75,0, 1.055156,1.055156,150,0.04270565
8557,0,0,75,0, 1.055156,1.055156,150,0.04270565
8558,0,0,75,0, 1.055156,1.055156,150,0.04270565
8559,0,0,75,0, 1.055156,1.055156,150,0.04270565
8560,0,0,75,0, 1.055156,1.055156,150,0.04270565
8561,0,0,75,0, 1.055156,1.055156,150,0.04270565
8562,0,0,75,0, 1.055156,1.055156,150,0.04270565
8563,0,0,75,0, 1.055156,1.055156,150,0.04270565
8564,0,0,75,0, 1.055156,1.055156,150,0.04270565
8565,0,0,75,0, 1.055156,1.055156,150,0.04270565
8566,0,0,75,0, 1.055156,1.055156,150,0.04270565
8567,0,0,75,0, 1.055156,1.055156,150,0.04270565
8568,0,0,75,0, 1.055156,1.055156,150,0.04270565
8569,0,0,75,0, 1.055156,1.055156,150,0.04270565
8570,0,0,75,0, 1.055156,1.055156,150,0.04270565
8571,0,0,75,0, 1.055156,1.055156,150,0.04270565
8572,0,0,75,0, 1.055156,1.055156,150,0.04270565
8573,0,0,75,0, 1.055156,1.055156,150,0.04270565
8574,0,0,75,0, 1.055156,1.055156,150,0.04270565
8575,0,0,75,0, 1.055156,1.055156,150,0.04270565
8576,0,0,75,0, 1.055156,1.055156,150,0.04270565
8577,0,0,75,0, 1.055156,1.055156,150,0.04270565
8578,0,0,75,0, 1.055156,1.055156,150,0.04270565
8579,0,0,75,0, 1.055156,1.055156,150,0.04270565
8580,0,0,75,0, 1.055156,1.055156,150,0.04270565
8581,0,0,75,0, 1.055156,1.055156,150,0.04270565
8582,0,0,75,0, 1.055156,1.055156,150,0.04270565
8583,0,0,75,0, 1.055156,1.055156,150,0.04270565
8584,0,0,75,0, 1.055156,1.055156,150,0.04270565
8585,0,0,75,0, 1.055156,1.055156,150,0.04270565
8586,0,0,75,0, 1.055156,1.055156,150,0.04270565
8587,0,0,75,0, 1.055156,1.055156,150,0.04270565
8588,0,0,75,0, 1.055156,1.055156,150,0.04270565
8589,0,0,75,0, 1.055156,1.055156,150,0.04270565
8590,0,0,75,0, 1.055156,1.055156,150,0.04270565
8591,0,0,75,0, 1.055156,1.055156,150,0.04270565
8592,0,0,75,0, 1.055156,1.055156,150,0.04270565
8593,0,0,75,0, 1.055156,1.055156,150,0.04270565
8594,0,0,75,0, 1.055156,1.055156,150,0.04270565
8595,0,0,75,0, 1.055156,1.055156,150,0.04270565
8596,0,0,75,0, 1.055156,1.055156,150,0.04270565
8597,0,0,75,0, 1.055156,1.055156,150,0.04270565
8598,0,0,75,0, 1.055156,1.055156,150,0.04270565
8599,0,0,75,0, 1.055156,1.055156,150,0.04270565
8600,0,0,75,0, 1.055156,1.055156,150,0.04270565
8601,0,0,75,0, 1.055156,1.055156,150,0.04270565
8602,0,0,75,0, 1.055156,1.055156,150,0.04270565
8603,0,0,75,0, 1.055156,1.055156,150,0.04270565
8604,0,0,75,0, 1.055156,1.055156,150,0.04270565
8605,0,0,75,0, 1.055156,1.055156,150,0.04270565
8606,0,0,75,0, 1.055156,1.055156,150,0.04270565
8607,0,0,75,0, 1.055156,1.055156,150,0.04270565
8608,0,0,75,0, 1.055156,1.055156,150,0.04270565
8609,0,0,75,0, 1.055156,1.055156,150,0.04270565
8610,0,0,75,0, 1.055156,1.055156,150,0.04270565
8611,0,0,75,0, 1.055156,1.055156,150,0.04270565
8612,0,0,75,0, 1.055156,1.055156,150,0.04270565
8613,0,0,75,0, 1.055156,1.055156,150,0.04270565
8614,0,0,75,0, 1.055156,1.055156,150,0.04270565
8615,0,0,75,0, 1.055156,1.055156,150,0.04270565
8616,0,0,75,0, 1.055156,1.055156,150,0.04270565
8617,0,0,75,0, 1.055156,1.055156,150,0.04270565
8618,0,0,75,0, 1.055156,1.055156,150,0.04270565
8619,0,0,75,0, 1.055156,1.055156,150,0.04270565
8620,0,0,75,0, 1.055156,1.055156,150,0.04270565
8621,0,0,75,0, 1.055156,1.055156,150,0.04270565
8622,0,0,75,0, 1.055156,1.055156,150,0.04270565
8623,0,0,75,0, 1.055156,1.055156,150,0.04270565
8624,0,0,75,0, 1.055156,1.055156,150,0.04270565
8625,0,0,75,0, 1.055156,1.055156,150,0.04270565
8626,0,0,75,0, 1.055156,1.055156,150,0.04270565
8627,0,0,75,0, 1.055156,1.055156,150,0.04270565
8628,0,0,75,0, 1.055156,1.055156,150,0.04270565
8629,0,0,75,0, 1.055156,1.055156,150,0.04270565
8630,0,0,75,0, 1.055156,1.055156,150,0.04270565
8631,0,0,75,0, 1.055156,1.055156,150,0.04270565
8632,0,0,75,0, 1.055156,1.055156,150,0.04270565
8633,0,0,75,0, 1.055156,1.055156,150,0.04270565
8634,0,0,75,0, 1.055156,1.055156,150,0.04270565
8635,0,0,75,0, 1.055156,1.055156,150,0.04270565
8636,0,0,75,0, 1.055156,1.055156,150,0.04270565
8637,0,0,75,0, 1.055156,1.055156,150,0.04270565
8638,0,0,75,0, 1.055156,1.055156,150,0.04270565
8639,0,0,75,0, 1.055156,1.055156,150,0.04270565
8640,0,0,75,0, 1.055156,1.055156,150,0.04270565
8641,0,0,75,0, 1.055156,1.055156,150,0.04270565
8642,0,0,75,0, 1.055156,1.055156,150,0.04270565
8643,0,0,75,0, 1.055156,1.055156,150,0.04270565
8644,0,0,75,0, 1.055156,1.055156,150,0.04270565
8645,0,0,75,0, 1.055156,1.055156,150,0.04270565
8646,0,0,75,0, 1.055156,1.055156,150,0.04270565
8647,0,0,75,0, 1.055156,1.055156,150,0.04270565
8648,0,0,75,0, 1.055156,1.055156,150,0.04270565
8649,0,0,75,0, 1.055156,1.055156,150,0.04270565
8650,0,0,75,0, 1.055156,1.055156,150,0.04270565
8651,0,0,75,0, 1.055156,1.055156,150,0.04270565
8652,0,0,75,0, 1.055156,1.055156,150,0.04270565
8653,0,0,75,0, 1.055156,1.055156,150,0.04270565
8654,0,0,75,0, 1.055156,1.055156,150,0.04270565
8655,0,0,75,0, 1.055156,1.055156,150,0.04270565
8656,0,0,75,0, 1.055156,1.055156,150,0.04270565
8657,0,0,75,0, 1.055156,1.055156,150,0.04270565
8658,0,0,75,0, 1.055156,1.055156,150,0.04270565
8659,0,0,75,0, 1.055156,1.055156,150,0.04270565
8660,0,0,75,0, 1.055156,1.055156,150,0.04270565
8661,0,0,75,0, 1.055156,1.055156,150,0.04270565
8662,0,0,75,0, 1.055156,1.055156,150,0.04270565
8663,0,0,75,0, 1.055156,1.055156,150,0.04270565
8664,0,0,75,0, 1.055156,1.055156,150,0.04270565
8665,0,0,75,0, 1.055156,1.055156,150,0.04270565
8666,0,0,75,0, 1.055156,1.055156,150,0.04270565
8667,0,0,75,0, 1.055156,1.055156,150,0.04270565
8668,0,0,75,0, 1.055156,1.055156,150,0.04270565
8669,0,0,75,0, 1.055156,1.055156,150,0.04270565
8670,0,0,75,0, 1.055156,1.055156,150,0.04270565
8671,0,0,75,0, 1.055156,1.055156,150,0.04270565
8672,0,0,75,0, 1.055156,1.055156,150,0.04270565
8673,0,0,75,0, 1.055156,1.055156,150,0.04270565
8674,0,0,75,0, 1.055156,1.055156,150,0.04270565
8675,0,0,75,0, 1.055156,1.055156,150,0.04270565
8676,0,0,75,0, 1.055156,1.055156,150,0.04270565
8677,0,0,75,0, 1.055156,1.055156,150,0.04270565
8678,0,0,75,0, 1.055156,1.055156,150,0.04270565
8679,0,0,75,0, 1.055156,1.055156,150,0.04270565
8680,0,0,75,0, 1.055156,1.055156,150,0.04270565
8681,0,0,75,0, 1.055156,1.055156,150,0.04270565
8682,0,0,75,0, 1.055156,1.055156,150,0.04270565
8683,0,0,75,0, 1.055156,1.055156,150,0.04270565
8684,0,0,75,0, 1.055156,1.055156,150,0.04270565
8685,0,0,75,0, 1.055156,1.055156,150,0.04270565
8686,0,0,75,0, 1.055156,1.055156,150,0.04270565
8687,0,0,75,0, 1.055156,1.055156,150,0.04270565
8688,0,0,75,0, 1.055156,1.055156,150,0.04270565
8689,0,0,75,0, 1.055156,1.055156,150,0.04270565
8690,0,0,75,0, 1.055156,1.055156,150,0.04270565
8691,0,0,75,0, 1.055156,1.055156,150,0.04270565
8692,0,0,75,0, 1.055156,1.055156,150,0.04270565
8693,0,0,75,0, 1.055156,1.055156,150,0.04270565
8694,0,0,75,0, 1.055156,1.055156,150,0.04270565
8695,0,0,75,0, 1.055156,1.055156,150,0.04270565
8696,0,0,75,0, 1.055156,1.055156,150,0.04270565
8697,0,0,75,0, 1.055156,1.055156,150,0.04270565
8698,0,0,75,0, 1.055156,1.055156,150,0.04270565
8699,0,0,75,0, 1.055156,1.055156,150,0.04270565
8700,0,0,75,0, 1.055156,1.055156,150,0.04270565
8701,0,0,75,0, 1.055156,1.055156,150,0.04270565
8702,0,0,75,0, 1.055156,1.055156,150,0.04270565
8703,0,0,75,0, 1.055156,1.055156,150,0.04270565
8704,0,0,75,0, 1.055156,1.055156,150,0.04270565
8705,0,0,75,0, 1.055156,1.055156,150,0.04270565
8706,0,0,75,0, 1.055156,1.055156,150,0.04270565
8707,0,0,75,0, 1.055156,1.055156,150,0.04270565
8708,0,0,75,0, 1.055156,1.055156,150,0.04270565
8709,0,0,75,0, 1.055156,1.055156,150,0.04270565
8710,0,0,75,0, 1.055156,1.055156,150,0.04270565
8711,0,0,75,0, 1.055156,1.055156,150,0.04270565
8712,0,0,75,0, 1.055156,1.055156,150,0.04270565
8713,0,0,75,0, 1.055156,1.055156,150,0.04270565
8714,0,0,75,0, 1.055156,1.055156,150,0.04270565
8715,0,0,75,0, 1.055156,1.055156,150,0.04270565
8716,0,0,75,0, 1.055156,1.055156,150,0.04270565
8717,0,0,75,0, 1.055156,1.055156,150,0.04270565
8718,0,0,75,0, 1.055156,1.055156,150,0.04270565
8719,0,0,75,0, 1.055156,1.055156,150,0.04270565
8720,0,0,75,0, 1.055156,1.055156,150,0.04270565
8721,0,0,75,0, 1.055156,1.055156,150,0.04270565
8722,0,0,75,0, 1.055156,1.055156,150,0.04270565
8723,0,0,75,0, 1.055156,1.055156,150,0.04270565
8724,0,0,75,0, 1.055156,1.055156,150,0.04270565
8725,0,0,75,0, 1.055156,1.055156,150,0.04270565
8726,0,0,75,0, 1.055156,1.055156,150,0.04270565
8727,0,0,75,0, 1.055156,1.055156,150,0.04270565
8728,0,0,75,0, 1.055156,1.055156,150,0.04270565
8729,0,0,75,0, 1.055156,1.055156,150,0.04270565
8730,0,0,75,0, 1.055156,1.055156,150,0.04270565
8731,0,0,75,0, 1.055156,1.055156,150,0.04270565
8732,0,0,75,0, 1.055156,1.055156,150,0.04270565
8733,0,0,75,0, 1.055156,1.055156,150,0.04270565
8734,0,0,75,0, 1.055156,1.055156,150,0.04270565
8735,0,0,75,0, 1.055156,1.055156,150,0.04270565
8736,0,0,75,0, 1.055156,1.055156,150,0.04270565
8737,0,0,75,0, 1.055156,1.055156,150,0.04270565
8738,0,0,75,0, 1.055156,1.055156,150,0.04270565
8739,0,0,75,0, 1.055156,1.055156,150,0.04270565
8740,0,0,75,0, 1.055156,1.055156,150,0.04270565
8741,0,0,75,0, 1.055156,1.055156,150,0.04270565
8742,0,0,75,0, 1.055156,1.055156,150,0.04270565
8743,0,0,75,0, 1.055156,1.055156,150,0.04270565
8744,0,0,75,0, 1.055156,1.055156,150,0.04270565
8745,0,0,75,0, 1.055156,1.055156,150,0.04270565
8746,0,0,75,0, 1.055156,1.055156,150,0.04270565
8747,0,0,75,0, 1.055156,1.055156,150,0.04270565
8748,0,0,75,0, 1.055156,1.055156,150,0.04270565
8749,0,0,75,0, 1.055156,1.055156,150,0.04270565
8750,0,0,75,0, 1.055156,1.055156,150,0.04270565
8751,0,0,75,0, 1.055156,1.055156,150,0.04270565
8752,0,0,75,0, 1.055156,1.055156,150,0.04270565
8753,0,0,75,0, 1.055156,1.055156,150,0.04270565
8754,0,0,75,0, 1.055156,1.055156,150,0.04270565
8755,0,0,75,0, 1.055156,1.055156,150,0.04270565
8756,0,0,75,0, 1.055156,1.055156,150,0.04270565
8757,0,0,75,0, 1.055156,1.055156,150,0.04270565
8758,0,0,75,0, 1.055156,1.055156,150,0.04270565
8759,0,0,75,0, 1.055156,1.055156,150,0.04270565
8760,0,0,75,0, 1.055156,1.055156,150,0.04270565
8761,0,0,75,0, 1.055156,1.055156,150,0.04270565
8762,0,0,75,0, 1.055156,1.055156,150,0.04270565
8763,0,0,75,0, 1.055156,1.055156,150,0.04270565
8764,0,0,75,0, 1.055156,1.055156,150,0.04270565
8765,0,0,75,0, 1.055156,1.055156,150,0.04270565
8766,0,0,75,0, 1.055156,1.055156,150,0.04270565
8767,0,0,75,0, 1.055156,1.055156,150,0.04270565
8768,0,0,75,0, 1.055156,1.055156,150,0.04270565
8769,0,0,75,0, 1.055156,1.055156,150,0.04270565
8770,0,0,75,0, 1.055156,1.055156,150,0.04270565
8771,0,0,75,0, 1.055156,1.055156,150,0.04270565
8772,0,0,75,0, 1.055156,1.055156,150,0.04270565
8773,0,0,75,0, 1.055156,1.055156,150,0.04270565
8774,0,0,75,0, 1.055156,1.055156,150,0.04270565
8775,0,0,75,0, 1.055156,1.055156,150,0.04270565
8776,0,0,75,0, 1.055156,1.055156,150,0.04270565
8777,0,0,75,0, 1.055156,1.055156,150,0.04270565
8778,0,0,75,0, 1.055156,1.055156,150,0.04270565
8779,0,0,75,0, 1.055156,1.055156,150,0.04270565
8780,0,0,75,0, 1.055156,1.055156,150,0.04270565
8781,0,0,75,0, 1.055156,1.055156,150,0.04270565
8782,0,0,75,0, 1.055156,1.055156,150,0.04270565
8783,0,0,75,0, 1.055156,1.055156,150,0.04270565
8784,0,0,75,0, 1.055156,1.055156,150,0.04270565
8785,0,0,75,0, 1.055156,1.055156,150,0.04270565
8786,0,0,75,0, 1.055156,1.055156,150,0.04270565
8787,0,0,75,0, 1.055156,1.055156,150,0.04270565
8788,0,0,75,0, 1.055156,1.055156,150,0.04270565
8789,0,0,75,0, 1.055156,1.055156,150,0.04270565
8790,0,0,75,0, 1.055156,1.055156,150,0.04270565
8791,0,0,75,0, 1.055156,1.055156,150,0.04270565
8792,0,0,75,0, 1.055156,1.055156,150,0.04270565
8793,0,0,75,0, 1.055156,1.055156,150,0.04270565
8794,0,0,75,0, 1.055156,1.055156,150,0.04270565
8795,0,0,75,0, 1.055156,1.055156,150,0.04270565
8796,0,0,75,0, 1.055156,1.055156,150,0.04270565
8797,0,0,75,0, 1.055156,1.055156,150,0.04270565
8798,0,0,75,0, 1.055156,1.055156,150,0.04270565
8799,0,0,75,0, 1.055156,1.055156,150,0.04270565
8800,0,0,75,0, 1.055156,1.055156,150,0.04270565
8801,0,0,75,0, 1.055156,1.055156,150,0.04270565
8802,0,0,75,0, 1.055156,1.055156,150,0.04270565
8803,0,0,75,0, 1.055156,1.055156,150,0.04270565
8804,0,0,75,0, 1.055156,1.055156,150,0.04270565
8805,0,0,75,0, 1.055156,1.055156,150,0.04270565
8806,0,0,75,0, 1.055156,1.055156,150,0.04270565
8807,0,0,75,0, 1.055156,1.055156,150,0.04270565
8808,0,0,75,0, 1.055156,1.055156,150,0.04270565
8809,0,0,75,0, 1.055156,1.055156,150,0.04270565
8810,0,0,75,0, 1.055156,1.055156,150,0.04270565
8811,0,0,75,0, 1.055156,1.055156,150,0.04270565
8812,0,0,75,0, 1.055156,1.055156,150,0.04270565
8813,0,0,75,0, 1.055156,1.055156,150,0.04270565
8814,0,0,75,0, 1.055156,1.055156,150,0.04270565
8815,0,0,75,0, 1.055156,1.055156,150,0.04270565
8816,0,0,75,0, 1.055156,1.055156,150,0.04270565
8817,0,0,75,0, 1.055156,1.055156,150,0.04270565
8818,0,0,75,0, 1.055156,1.055156,150,0.04270565
8819,0,0,75,0, 1.055156,1.055156,150,0.04270565
8820,0,0,75,0, 1.055156,1.055156,150,0.04270565
8821,0,0,75,0, 1.055156,1.055156,150,0.04270565
8822,0,0,75,0, 1.055156,1.055156,150,0.04270565
8823,0,0,75,0, 1.055156,1.055156,150,0.04270565
8824,0,0,75,0, 1.055156,1.055156,150,0.04270565
8825,0,0,75,0, 1.055156,1.055156,150,0.04270565
8826,0,0,75,0, 1.055156,1.055156,150,0.04270565
8827,0,0,75,0, 1.055156,1.055156,150,0.04270565
8828,0,0,75,0, 1.055156,1.055156,150,0.04270565
8829,0,0,75,0, 1.055156,1.055156,150,0.04270565
8830,0,0,75,0, 1.055156,1.055156,150,0.04270565
8831,0,0,75,0, 1.055156,1.055156,150,0.04270565
8832,0,0,75,0, 1.055156,1.055156,150,0.04270565
8833,0,0,75,0, 1.055156,1.055156,150,0.04270565
8834,0,0,75,0, 1.055156,1.055156,150,0.04270565
8835,0,0,75,0, 1.055156,1.055156,150,0.04270565
8836,0,0,75,0, 1.055156,1.055156,150,0.04270565
8837,0,0,75,0, 1.055156,1.055156,150,0.04270565
8838,0,0,75,0, 1.055156,1.055156,150,0.04270565
8839,0,0,75,0, 1.055156,1.055156,150,0.04270565
8840,0,0,75,0, 1.055156,1.055156,150,0.04270565
8841,0,0,75,0, 1.055156,1.055156,150,0.04270565
8842,0,0,75,0, 1.055156,1.055156,150,0.04270565
8843,0,0,75,0, 1.055156,1.055156,150,0.04270565
8844,0,0,75,0, 1.055156,1.055156,150,0.04270565
8845,0,0,75,0, 1.055156,1.055156,150,0.04270565
8846,0,0,75,0, 1.055156,1.055156,150,0.04270565
8847,0,0,75,0, 1.055156,1.055156,150,0.04270565
8848,0,0,75,0, 1.055156,1.055156,150,0.04270565
8849,0,0,75,0, 1.055156,1.055156,150,0.04270565
8850,0,0,75,0, 1.055156,1.055156,150,0.04270565
8851,0,0,75,0, 1.055156,1.055156,150,0.04270565
8852,0,0,75,0, 1.055156,1.055156,150,0.04270565
8853,0,0,75,0, 1.055156,1.055156,150,0.04270565
8854,0,0,75,0, 1.055156,1.055156,150,0.04270565
8855,0,0,75,0, 1.055156,1.055156,150,0.04270565
8856,0,0,75,0, 1.055156,1.055156,150,0.04270565
8857,0,0,75,0, 1.055156,1.055156,150,0.04270565
8858,0,0,75,0, 1.055156,1.055156,150,0.04270565
8859,0,0,75,0, 1.055156,1.055156,150,0.04270565
8860,0,0,75,0, 1.055156,1.055156,150,0.04270565
8861,0,0,75,0, 1.055156,1.055156,150,0.04270565
8862,0,0,75,0, 1.055156,1.055156,150,0.04270565
8863,0,0,75,0, 1.055156,1.055156,150,0.04270565
8864,0,0,75,0, 1.055156,1.055156,150,0.04270565
8865,0,0,75,0, 1.055156,1.055156,150,0.04270565
8866,0,0,75,0, 1.055156,1.055156,150,0.04270565
8867,0,0,75,0, 1.055156,1.055156,150,0.04270565
8868,0,0,75,0, 1.055156,1.055156,150,0.04270565
8869,0,0,75,0, 1.055156,1.055156,150,0.04270565
8870,0,0,75,0, 1.055156,1.055156,150,0.04270565
8871,0,0,75,0, 1.055156,1.055156,150,0.04270565
8872,0,0,75,0, 1.055156,1.055156,150,0.04270565
8873,0,0,75,0, 1.055156,1.055156,150,0.04270565
8874,0,0,75,0, 1.055156,1.055156,150,0.04270565
8875,0,0,75,0, 1.055156,1.055156,150,0.04270565
8876,0,0,75,0, 1.055156,1.055156,150,0.04270565
8877,0,0,75,0, 1.055156,1.055156,150,0.04270565
8878,0,0,75,0, 1.055156,1.055156,150,0.04270565
8879,0,0,75,0, 1.055156,1.055156,150,0.04270565
8880,0,0,75,0, 1.055156,1.055156,150,0.04270565
8881,0,0,75,0, 1.055156,1.055156,150,0.04270565
8882,0,0,75,0, 1.055156,1.055156,150,0.04270565
8883,0,0,75,0, 1.055156,1.055156,150,0.04270565
8884,0,0,75,0, 1.055156,1.055156,150,0.04270565
8885,0,0,75,0, 1.055156,1.055156,150,0.04270565
8886,0,0,75,0, 1.055156,1.055156,150,0.04270565
8887,0,0,75,0, 1.055156,1.055156,150,0.04270565
8888,0,0,75,0, 1.055156,1.055156,150,0.04270565
8889,0,0,75,0, 1.055156,1.055156,150,0.04270565
8890,0,0,75,0, 1.055156,1.055156,150,0.04270565
8891,0,0,75,0, 1.055156,1.055156,150,0.04270565
8892,0,0,75,0, 1.055156,1.055156,150,0.04270565
8893,0,0,75,0, 1.055156,1.055156,150,0.04270565
8894,0,0,75,0, 1.055156,1.055156,150,0.04270565
8895,0,0,75,0, 1.055156,1.055156,150,0.04270565
8896,0,0,75,0, 1.055156,1.055156,150,0.04270565
8897,0,0,75,0, 1.055156,1.055156,150,0.04270565
8898,0,0,75,0, 1.055156,1.055156,150,0.04270565
8899,0,0,75,0, 1.055156,1.055156,150,0.04270565
8900,0,0,75,0, 1.055156,1.055156,150,0.04270565
8901,0,0,75,0, 1.055156,1.055156,150,0.04270565
8902,0,0,75,0, 1.055156,1.055156,150,0.04270565
8903,0,0,75,0, 1.055156,1.055156,150,0.04270565
8904,0,0,75,0, 1.055156,1.055156,150,0.04270565
8905,0,0,75,0, 1.055156,1.055156,150,0.04270565
8906,0,0,75,0, 1.055156,1.055156,150,0.04270565
8907,0,0,75,0, 1.055156,1.055156,150,0.04270565
8908,0,0,75,0, 1.055156,1.055156,150,0.04270565
8909,0,0,75,0, 1.055156,1.055156,150,0.04270565
8910,0,0,75,0, 1.055156,1.055156,150,0.04270565
8911,0,0,75,0, 1.055156,1.055156,150,0.04270565
8912,0,0,75,0, 1.055156,1.055156,150,0.04270565
8913,0,0,75,0, 1.055156,1.055156,150,0.04270565
8914,0,0,75,0, 1.055156,1.055156,150,0.04270565
8915,0,0,75,0, 1.055156,1.055156,150,0.04270565
8916,0,0,75,0, 1.055156,1.055156,150,0.04270565
8917,0,0,75,0, 1.055156,1.055156,150,0.04270565
8918,0,0,75,0, 1.055156,1.055156,150,0.04270565
8919,0,0,75,0, 1.055156,1.055156,150,0.04270565
8920,0,0,75,0, 1.055156,1.055156,150,0.04270565
8921,0,0,75,0, 1.055156,1.055156,150,0.04270565
8922,0,0,75,0, 1.055156,1.055156,150,0.04270565
8923,0,0,75,0, 1.055156,1.055156,150,0.04270565
8924,0,0,75,0, 1.055156,1.055156,150,0.04270565
8925,0,0,75,0, 1.055156,1.055156,150,0.04270565
8926,0,0,75,0, 1.055156,1.055156,150,0.04270565
8927,0,0,75,0, 1.055156,1.055156,150,0.04270565
8928,0,0,75,0, 1.055156,1.055156,150,0.04270565
8929,0,0,75,0, 1.055156,1.055156,150,0.04270565
8930,0,0,75,0, 1.055156,1.055156,150,0.04270565
8931,0,0,75,0, 1.055156,1.055156,150,0.04270565
8932,0,0,75,0, 1.055156,1.055156,150,0.04270565
8933,0,0,75,0, 1.055156,1.055156,150,0.04270565
8934,0,0,75,0, 1.055156,1.055156,150,0.04270565
8935,0,0,75,0, 1.055156,1.055156,150,0.04270565
8936,0,0,75,0, 1.055156,1.055156,150,0.04270565
8937,0,0,75,0, 1.055156,1.055156,150,0.04270565
8938,0,0,75,0, 1.055156,1.055156,150,0.04270565
8939,0,0,75,0, 1.055156,1.055156,150,0.04270565
8940,0,0,75,0, 1.055156,1.055156,150,0.04270565
8941,0,0,75,0, 1.055156,1.055156,150,0.04270565
8942,0,0,75,0, 1.055156,1.055156,150,0.04270565
8943,0,0,75,0, 1.055156,1.055156,150,0.04270565
8944,0,0,75,0, 1.055156,1.055156,150,0.04270565
8945,0,0,75,0, 1.055156,1.055156,150,0.04270565
8946,0,0,75,0, 1.055156,1.055156,150,0.04270565
8947,0,0,75,0, 1.055156,1.055156,150,0.04270565
8948,0,0,75,0, 1.055156,1.055156,150,0.04270565
8949,0,0,75,0, 1.055156,1.055156,150,0.04270565
8950,0,0,75,0, 1.055156,1.055156,150,0.04270565
